author,place
http://dbpedia.org/resource/Chavela_Vargas,http://dbpedia.org/resource/Heredia_Province
http://dbpedia.org/resource/Chayah_Miranda,http://dbpedia.org/resource/San_Francisco
http://dbpedia.org/resource/Cheb_Hasni,http://dbpedia.org/resource/Oran
http://dbpedia.org/resource/Cheb_Kader,http://dbpedia.org/resource/Oran_Province
http://dbpedia.org/resource/Cheb_Mami,"http://dbpedia.org/resource/Saïda,_Algeria"
http://dbpedia.org/resource/Cheb_i_Sabbah,"http://dbpedia.org/resource/Constantine,_Algeria"
http://dbpedia.org/resource/Checo_Acosta,"http://dbpedia.org/resource/Soledad,_Atlántico"
http://dbpedia.org/resource/Chedda_Da_Connect,http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Cheech_Marin,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Cheech_Marin,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Cheenu_Pillai,http://dbpedia.org/resource/Pattukkottai
http://dbpedia.org/resource/Cheesa,http://dbpedia.org/resource/Hawaii
http://dbpedia.org/resource/Cheesa,http://dbpedia.org/resource/Oahu
http://dbpedia.org/resource/Cheetah_Chrome,http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Cheick_Tidiane_Seck,http://dbpedia.org/resource/Ségou
http://dbpedia.org/resource/Cheikha_Rabia,http://dbpedia.org/resource/Oran
http://dbpedia.org/resource/Cheikha_Rabia,http://dbpedia.org/resource/Relizane
http://dbpedia.org/resource/Cheikha_Rimitti,http://dbpedia.org/resource/Tessala
http://dbpedia.org/resource/Cheka_(musician),http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Chellapilla_Satyam,http://dbpedia.org/resource/Andhra_Pradesh
http://dbpedia.org/resource/Chelsea_Handler,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Chelsea_Handler,"http://dbpedia.org/resource/Livingston,_New_Jersey"
http://dbpedia.org/resource/Chelsea_Islan,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Chelsea_Islan,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Chelsea_Peretti,"http://dbpedia.org/resource/Oakland,_California"
http://dbpedia.org/resource/Chembai,http://dbpedia.org/resource/Palakkad_district
http://dbpedia.org/resource/Chems_Dahmani,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Chen_Aharoni,http://dbpedia.org/resource/Tel_Aviv
http://dbpedia.org/resource/Chen_Aharoni,http://dbpedia.org/resource/Holon
http://dbpedia.org/resource/Chen_Baoguo,http://dbpedia.org/resource/Beijing
http://dbpedia.org/resource/Chen_Chong_Swee,http://dbpedia.org/resource/Shantou
http://dbpedia.org/resource/Chen_Chusheng,http://dbpedia.org/resource/Hainan
http://dbpedia.org/resource/Chen_Daoming,http://dbpedia.org/resource/Tianjin
http://dbpedia.org/resource/Chen_Hao_(actress),http://dbpedia.org/resource/Qingdao
http://dbpedia.org/resource/Chen_Jianbin,http://dbpedia.org/resource/Ürümqi
http://dbpedia.org/resource/Chen_Kaige,http://dbpedia.org/resource/Beijing
http://dbpedia.org/resource/Chen_Sicheng,http://dbpedia.org/resource/Shenyang
http://dbpedia.org/resource/Chen_Xiang,http://dbpedia.org/resource/Tianshui
http://dbpedia.org/resource/Chen_Xiao,http://dbpedia.org/resource/Hefei
http://dbpedia.org/resource/Chen_Yi_(composer),http://dbpedia.org/resource/Guangzhou
http://dbpedia.org/resource/Chen_Yunshang,http://dbpedia.org/resource/Guangzhou
http://dbpedia.org/resource/Chen_Zeyu,http://dbpedia.org/resource/Changsha
http://dbpedia.org/resource/Cheneta_Jones,http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Cheng_Lin,http://dbpedia.org/resource/Luoyang
http://dbpedia.org/resource/Cheno_Lyfe,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Chenoa,http://dbpedia.org/resource/Mar_del_Plata
http://dbpedia.org/resource/Cheo_Feliciano,"http://dbpedia.org/resource/Ponce,_Puerto_Rico"
http://dbpedia.org/resource/Cheo_Hurtado,http://dbpedia.org/resource/Ciudad_Bolívar
http://dbpedia.org/resource/Cheong_Chia_Chieh,http://dbpedia.org/resource/Ipoh
http://dbpedia.org/resource/Cheong_Soo_Pieng,http://dbpedia.org/resource/Xiamen
http://dbpedia.org/resource/Cher_Lloyd,http://dbpedia.org/resource/Worcestershire
http://dbpedia.org/resource/Cher_Lloyd,"http://dbpedia.org/resource/Malvern,_Worcestershire"
http://dbpedia.org/resource/Cherax_Destructor,http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Cheri_Keaggy,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Cherie_Currie,"http://dbpedia.org/resource/Encino,_Los_Angeles"
http://dbpedia.org/resource/Cherifa,http://dbpedia.org/resource/El_Main
http://dbpedia.org/resource/Cherine_Anderson,"http://dbpedia.org/resource/Kingston,_Jamaica"
http://dbpedia.org/resource/Cherrelle,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Cherrelle,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Cherrie_Ying,http://dbpedia.org/resource/Taipei
http://dbpedia.org/resource/Cherry_Dee,http://dbpedia.org/resource/Buckley
http://dbpedia.org/resource/Cherry_Vanilla,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Cherry_Vanilla,"http://dbpedia.org/resource/Woodside,_Queens"
http://dbpedia.org/resource/Cherubino_Alberti,http://dbpedia.org/resource/Sansepolcro
http://dbpedia.org/resource/Cheryl_Baker,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Cheryl_Baker,http://dbpedia.org/resource/Bethnal_Green
http://dbpedia.org/resource/Cheryl_James,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Cheryl_James,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Cheryl_Lynn,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Cheryl_Lynn,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chespirito,http://dbpedia.org/resource/Mexico_City
"http://dbpedia.org/resource/Chester_Higgins,_Jr.","http://dbpedia.org/resource/Lexington,_Kentucky"
http://dbpedia.org/resource/Chester_Thompson,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Chester_Thompson,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Chet_Atkins,"http://dbpedia.org/resource/Luttrell,_Tennessee"
http://dbpedia.org/resource/Chet_Baker,http://dbpedia.org/resource/Oklahoma
http://dbpedia.org/resource/Chet_Baker,"http://dbpedia.org/resource/Yale,_Oklahoma"
http://dbpedia.org/resource/Chet_Catallo,"http://dbpedia.org/resource/Rochester,_New_York"
http://dbpedia.org/resource/Chet_Zar,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Chetes,http://dbpedia.org/resource/Monterrey
http://dbpedia.org/resource/Chevy_Chase,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Chevy_Chase,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Cheyenne_Kimball,"http://dbpedia.org/resource/Wilmington,_North_Carolina"
http://dbpedia.org/resource/Chhannulal_Mishra,http://dbpedia.org/resource/Uttar_Pradesh
http://dbpedia.org/resource/Chhet_Sovan_Panya,http://dbpedia.org/resource/Phnom_Penh
http://dbpedia.org/resource/Chi_Cheng_(musician),"http://dbpedia.org/resource/Stockton,_California"
http://dbpedia.org/resource/Chiaki_Ito,http://dbpedia.org/resource/Aichi_Prefecture
http://dbpedia.org/resource/Chiaki_Morita,http://dbpedia.org/resource/Hokkaido
http://dbpedia.org/resource/Chiang_Shu-na,http://dbpedia.org/resource/Chiayi_County
http://dbpedia.org/resource/Chiara_(Italian_singer),http://dbpedia.org/resource/Padua
http://dbpedia.org/resource/Chiara_Mastroianni,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Chiara_Siracusa,http://dbpedia.org/resource/Senglea
http://dbpedia.org/resource/Chiara_Zeffirelli,http://dbpedia.org/resource/Avignon
http://dbpedia.org/resource/Chic_Stone,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Chica_Paula,http://dbpedia.org/resource/Santiago
http://dbpedia.org/resource/Chicane_(musician),http://dbpedia.org/resource/Chalfont_St_Giles
http://dbpedia.org/resource/Chicháy,"http://dbpedia.org/resource/Tondo,_Manila"
http://dbpedia.org/resource/Chick_Churchill,http://dbpedia.org/resource/Ilkeston
http://dbpedia.org/resource/Chick_Corea,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Chick_Corea,"http://dbpedia.org/resource/Chelsea,_Massachusetts"
http://dbpedia.org/resource/Chick_Webb,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Chico_Banks,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Chico_Banks,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Chico_Buarque,http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Chico_DeBarge,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Chico_Freeman,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Chico_Freeman,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Chico_Hamilton,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chico_O'Farrill,http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Chico_Science,http://dbpedia.org/resource/Olinda
http://dbpedia.org/resource/Chico_Science,http://dbpedia.org/resource/Pernambuco
http://dbpedia.org/resource/Chico_Slimani,http://dbpedia.org/resource/Bridgend
http://dbpedia.org/resource/Chidinma,http://dbpedia.org/resource/Lagos_State
http://dbpedia.org/resource/Chie_Sawaguchi,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chief_Keef,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Chief_Keef,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Chief_Stockton,http://dbpedia.org/resource/Indiana
http://dbpedia.org/resource/Chief_Stockton,http://dbpedia.org/resource/Indianapolis
http://dbpedia.org/resource/Chieh_Yuan,http://dbpedia.org/resource/Haifeng_County
http://dbpedia.org/resource/Chieko_Aioi,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chieko_Honda,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chieko_Ochi,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chiemi_Eri,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chiemi_Eri,http://dbpedia.org/resource/Taitō
http://dbpedia.org/resource/Chien-Ying_Chang,http://dbpedia.org/resource/Wuxi
http://dbpedia.org/resource/Chigusa_Takaku,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chiharu_Kawai,"http://dbpedia.org/resource/Hakodate,_Hokkaido"
http://dbpedia.org/resource/Chiharu_Matsuyama,http://dbpedia.org/resource/Hokkaido
http://dbpedia.org/resource/Chiharu_Nakai,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chihiro_Anai,http://dbpedia.org/resource/Fukuoka_Prefecture
http://dbpedia.org/resource/Chihiro_Hara,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chihiro_Hasegawa,http://dbpedia.org/resource/Saitama_Prefecture
http://dbpedia.org/resource/Chihiro_Suzuki,http://dbpedia.org/resource/Yamagata_Prefecture
http://dbpedia.org/resource/Chihiro_Suzuki,"http://dbpedia.org/resource/Yamagata,_Yamagata"
http://dbpedia.org/resource/Chihiro_Yamanaka,"http://dbpedia.org/resource/Kiryū,_Gunma"
http://dbpedia.org/resource/Chiho_Aoshima,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chika_Anzai,http://dbpedia.org/resource/Fukui_Prefecture
http://dbpedia.org/resource/Chikage_Awashima,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chikezie,"http://dbpedia.org/resource/Inglewood,_California"
http://dbpedia.org/resource/Chikezie_Okorie,http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/Chikezie_Okorie,http://dbpedia.org/resource/Nevada
http://dbpedia.org/resource/Chikku_Kuriakose,http://dbpedia.org/resource/Kerala
http://dbpedia.org/resource/Chikku_Kuriakose,http://dbpedia.org/resource/Changanassery
http://dbpedia.org/resource/Childe_Hassam,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Childe_Hassam,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Chimo_Bayo,http://dbpedia.org/resource/Valencia
http://dbpedia.org/resource/Chimène_Badi,http://dbpedia.org/resource/Melun
"http://dbpedia.org/resource/Chin_Han_(actor,_born_1938)",http://dbpedia.org/resource/Weihai
http://dbpedia.org/resource/China_Forbes,"http://dbpedia.org/resource/Cambridge,_Massachusetts"
http://dbpedia.org/resource/China_Moses,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chinami_Nishimura,http://dbpedia.org/resource/Chiba_Prefecture
http://dbpedia.org/resource/Chinatsu_Akasaki,http://dbpedia.org/resource/Kagoshima_Prefecture
http://dbpedia.org/resource/Chinawoman,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Chingo_Bling,"http://dbpedia.org/resource/Guadalupe,_Nuevo_León"
http://dbpedia.org/resource/Chingo_Bling,http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Chinmaya_Dunster,http://dbpedia.org/resource/Kent
http://dbpedia.org/resource/Chinnaponnu,http://dbpedia.org/resource/Sivaganga
http://dbpedia.org/resource/Chinnaponnu,http://dbpedia.org/resource/Tamil_Nadu
http://dbpedia.org/resource/Chino_Moreno,"http://dbpedia.org/resource/Sacramento,_California"
http://dbpedia.org/resource/Chino_XL,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Chino_XL,http://dbpedia.org/resource/The_Bronx
http://dbpedia.org/resource/Chino_XL,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Chinx,"http://dbpedia.org/resource/Far_Rockaway,_Queens"
http://dbpedia.org/resource/Chip_(rapper),http://dbpedia.org/resource/Tottenham
http://dbpedia.org/resource/Chip_Davis,"http://dbpedia.org/resource/Hamler,_Ohio"
http://dbpedia.org/resource/Chip_E.,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Chip_Zdarsky,http://dbpedia.org/resource/Barrie
http://dbpedia.org/resource/Chipzel,http://dbpedia.org/resource/Strabane
http://dbpedia.org/resource/Chiquis_Rivera,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Chiquis_Rivera,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chitose_Hajime,http://dbpedia.org/resource/Amami_Ōshima
http://dbpedia.org/resource/Chitose_Yagami,http://dbpedia.org/resource/Aichi_Prefecture
http://dbpedia.org/resource/Chitra_Singh,http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Chitral_Somapala,http://dbpedia.org/resource/Colombo
http://dbpedia.org/resource/Chittaprosad_Bhattacharya,http://dbpedia.org/resource/Naihati
http://dbpedia.org/resource/Chittaranjan_Deb,http://dbpedia.org/resource/Sylhet
http://dbpedia.org/resource/Chiyako_Sato,"http://dbpedia.org/resource/Tendō,_Yamagata"
http://dbpedia.org/resource/Chiyako_Sato,http://dbpedia.org/resource/Yamagata_Prefecture
http://dbpedia.org/resource/Chiyoko_Shimakura,http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Chloe_(actress),http://dbpedia.org/resource/California
http://dbpedia.org/resource/Chloe_(actress),"http://dbpedia.org/resource/Thousand_Oaks,_California"
http://dbpedia.org/resource/Chloe_Angelides,http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/Chloe_Dolandis,http://dbpedia.org/resource/Manhattan
http://dbpedia.org/resource/Chloe_Flower,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chloe_Howman,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Chloe_Jones,http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Chloe_Jones,"http://dbpedia.org/resource/Silsbee,_Texas"
http://dbpedia.org/resource/Chloe_Rose_Lattanzi,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Chloe_Rose_Lattanzi,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Chloe_Smith_(musician),http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/Chloe_Wise,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Chloë_Agnew,http://dbpedia.org/resource/County_Dublin
http://dbpedia.org/resource/Chloë_Agnew,http://dbpedia.org/resource/Knocklyon
http://dbpedia.org/resource/Cho-Liang_Lin,http://dbpedia.org/resource/Hsinchu
http://dbpedia.org/resource/Cho_Kyuhyun,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Cho_Yong-pil,"http://dbpedia.org/resource/Hwaseong,_Gyeonggi"
http://dbpedia.org/resource/Choclair,"http://dbpedia.org/resource/Scarborough,_Toronto"
http://dbpedia.org/resource/Chocoball_Mukai,http://dbpedia.org/resource/Gunma_Prefecture
http://dbpedia.org/resource/Chocoball_Mukai,"http://dbpedia.org/resource/Shibukawa,_Gunma"
http://dbpedia.org/resource/Choi_Jong-hoon,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Choi_Jong-tae,http://dbpedia.org/resource/South_Chungcheong_Province
http://dbpedia.org/resource/Choi_Jung-moon,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Choi_Min-hwan,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Choi_Siwon,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Choi_Sung-bong,http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Choice37,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Choice37,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Choice_(rapper),http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Choice_(rapper),http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Choker_Campbell,"http://dbpedia.org/resource/Shelby,_Mississippi"
